piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
9,falling,39,661.0,,195.000,286.536,0.00000,8.42493,8.42493,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,40,678.0,,195.000,294.763,0.00000,8.57028,8.57028,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,41,694.0,,195.000,303.660,0.00000,8.72249,8.72249,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,42,711.0,,195.000,312.710,0.00000,8.87237,8.87237,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,43,728.0,,195.000,321.361,0.00000,9.01127,9.01127,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,44,744.0,,195.000,330.701,0.00000,9.15673,9.15673,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,45,761.0,,195.000,340.187,0.00000,9.29997,9.29997,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,46,778.0,,195.000,349.242,0.00000,9.43271,9.43271,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,47,794.0,,195.000,359.005,0.00000,9.57173,9.57173,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,48,811.0,,195.000,368.908,0.00000,9.70861,9.70861,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,49,828.0,,195.000,378.350,0.00000,9.83547,9.83547,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,50,844.0,,195.000,388.518,0.00000,9.96833,9.96833,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,51,861.0,,195.000,398.819,0.00000,10.09914,10.09914,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,52,878.0,,195.000,408.630,0.00000,10.22038,10.22038,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,53,894.0,,195.000,419.185,0.00000,10.34734,10.34734,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,54,911.0,,195.000,429.866,0.00000,10.47236,10.47236,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,55,928.0,,195.000,440.031,0.00000,10.58823,10.58823,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,56,944.0,,195.000,450.955,0.00000,10.70956,10.70956,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,57,961.0,,195.000,462.000,0.00000,10.82904,10.82904,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,58,978.0,,195.000,472.503,0.00000,10.93977,10.93977,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,59,994.0,59,195.000,481.320,4.17564,1.23398,4.35415,0.042096,0.000000,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,60,1011.0,59,199.194,481.125,3.29367,0.56940,3.34253,0.035873,0.042281,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,61,1028.0,59,202.310,481.276,2.61456,0.31459,2.63342,0.029452,0.076222,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,62,1044.0,59,204.936,481.881,2.57456,0.59311,2.64199,0.029002,0.105804,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,63,1061.0,59,207.522,482.766,2.53517,0.86737,2.67944,0.028558,0.134934,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,64,1078.0,59,209.921,483.843,2.49866,1.12155,2.73883,0.028147,0.161955,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,65,1094.0,59,212.431,485.258,2.46043,1.38772,2.82480,0.027716,0.190225,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,66,1111.0,59,214.902,486.650,2.02753,0.19615,2.03700,0.026184,0.218063,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,67,1128.0,59,216.820,487.019,1.74651,0.12190,1.75075,0.015630,0.242838,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,68,1144.0,59,218.574,487.182,1.48993,0.09803,1.49315,0.011194,0.258536,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,69,1161.0,59,220.071,487.294,1.26462,0.08293,1.26734,0.009174,0.269780,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,70,1178.0,59,221.268,487.379,1.07336,0.07250,1.07580,0.007878,0.278460,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,71,1194.0,59,222.346,487.466,0.91511,0.06659,0.91753,0.006986,0.286373,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,72,1211.0,59,223.265,487.541,0.78362,0.12538,0.79358,0.011694,0.293389,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,73,1228.0,59,224.006,487.659,0.69157,0.14986,0.70762,0.014056,0.304454,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,74,1244.0,59,224.701,487.824,0.59819,0.17233,0.62252,0.016585,0.318571,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,75,1261.0,59,225.302,488.022,0.41328,0.07601,0.42021,0.026399,0.335229,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,76,1278.0,59,225.693,488.319,0.79545,0.24389,0.83200,0.000000,0.360206,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,77,1294.0,59,226.492,488.627,0.54656,0.16611,0.57124,0.015480,0.360206,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,78,1311.0,59,227.041,488.826,0.50783,0.17252,0.53633,0.015976,0.375754,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,79,1328.0,59,227.521,489.021,0.50832,0.16999,0.53599,0.014463,0.390870,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,80,1344.0,59,228.032,489.223,0.51470,0.17489,0.54360,0.013285,0.405397,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,81,1361.0,59,228.549,489.412,0.50801,0.18049,0.53913,0.013117,0.418740,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,82,1378.0,59,229.029,489.588,0.49970,0.18178,0.53174,0.013000,0.431151,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,83,1394.0,59,229.531,489.786,0.49483,0.18853,0.52953,0.013070,0.444208,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,84,1411.0,59,230.028,489.987,0.49360,0.19379,0.53028,0.013104,0.457335,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,85,1428.0,59,230.495,490.177,0.48979,0.19779,0.52822,0.013056,0.469733,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,86,1444.0,59,230.987,490.392,0.48988,0.20588,0.53139,0.013178,0.482846,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,87,1461.0,59,231.479,490.610,0.49155,0.21292,0.53568,0.013310,0.496082,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,88,1478.0,59,231.944,490.819,0.48951,0.21831,0.53598,0.013347,0.508676,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,89,1494.0,59,232.436,491.054,0.49200,0.22722,0.54194,0.013525,0.522082,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,90,1511.0,59,232.930,491.294,0.49496,0.23574,0.54823,0.013715,0.535666,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,91,1528.0,59,233.398,491.525,0.49358,0.24216,0.54979,0.013790,0.548643,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,92,1544.0,59,233.894,491.784,0.49691,0.25190,0.55711,0.014006,0.562493,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,93,1561.0,59,234.393,492.120,0.26474,-0.06781,0.27328,0.007567,0.576560,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,94,1578.0,59,234.644,492.174,0.16256,-0.04115,0.16769,0.004624,0.583719,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,95,1594.0,59,234.807,492.263,0.06850,-0.01738,0.07067,0.002504,0.588364,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,96,1611.0,59,234.876,492.280,0.00265,0.00000,0.00265,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,97,1627.0,59,234.878,492.279,0.00570,0.00000,0.00570,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,98,1644.0,59,234.884,492.283,0.00463,0.00000,0.00463,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,99,1661.0,59,234.888,492.279,-0.00086,0.00000,0.00086,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,100,1677.0,59,234.888,492.283,0.00062,0.00000,0.00062,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,101,1694.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,102,1711.0,59,234.888,492.283,0.00001,0.00000,0.00001,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,103,1727.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,104,1744.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,105,1761.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,106,1777.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,107,1794.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,108,1811.0,59,234.888,492.279,-0.00071,0.00000,0.00071,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,109,1828.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,110,1844.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,111,1861.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,112,1877.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,113,1894.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,114,1911.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,115,1927.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,116,1944.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,117,1961.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,118,1977.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590879,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
10,falling,0,26.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,1,30.0,,195.000,97.177,0.00000,0.61469,0.61469,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,2,46.0,,195.000,98.014,0.00000,0.87250,0.87250,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,3,63.0,,195.000,99.179,0.00000,1.14249,1.14249,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,4,80.0,,195.000,100.616,0.00000,1.40834,1.40834,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,5,97.0,,195.000,102.205,0.00000,1.65473,1.65473,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,6,113.0,,195.000,104.156,0.00000,1.91274,1.91274,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,7,130.0,,195.000,106.366,0.00000,2.16681,2.16681,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,8,147.0,,195.000,108.672,0.00000,2.40227,2.40227,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,9,163.0,,195.000,111.374,0.00000,2.64885,2.64885,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,10,180.0,,195.000,114.323,0.00000,2.89166,2.89166,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,11,197.0,,195.000,117.315,0.00000,3.11669,3.11669,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,12,213.0,,195.000,120.735,0.00000,3.35233,3.35233,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,13,230.0,,195.000,124.391,0.00000,3.58438,3.58438,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,14,246.0,,195.000,128.038,0.00000,3.79943,3.79943,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,15,264.0,,195.000,132.399,0.00000,4.03788,4.03788,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,16,280.0,,195.000,136.476,0.00000,4.24640,4.24640,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,17,297.0,,195.000,140.749,0.00000,4.45192,4.45192,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,18,313.0,,195.000,145.510,0.00000,4.66714,4.66714,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,19,330.0,,195.000,150.486,0.00000,4.87906,4.87906,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,20,347.0,,195.000,155.359,0.00000,5.07547,5.07547,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,21,363.0,,195.000,160.746,0.00000,5.28115,5.28115,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,22,380.0,,195.000,166.339,0.00000,5.48368,5.48368,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,23,397.0,,195.000,171.784,0.00000,5.67138,5.67138,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,24,413.0,,195.000,177.769,0.00000,5.86794,5.86794,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,25,430.0,,195.000,183.952,0.00000,6.06150,6.06150,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,26,447.0,,195.000,189.943,0.00000,6.24088,6.24088,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,27,463.0,,195.000,196.500,0.00000,6.42873,6.42873,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,28,480.0,,195.000,203.246,0.00000,6.61370,6.61370,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,29,497.0,,195.000,209.760,0.00000,6.78513,6.78513,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,30,513.0,,195.000,216.864,0.00000,6.96465,6.96465,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,31,530.0,,195.000,224.148,0.00000,7.14142,7.14142,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,32,547.0,,195.000,231.161,0.00000,7.30525,7.30525,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,33,563.0,,195.000,238.787,0.00000,7.47682,7.47682,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,34,580.0,,195.000,246.586,0.00000,7.64576,7.64576,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,35,597.0,,195.000,254.076,0.00000,7.80232,7.80232,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,36,613.0,,195.000,262.202,0.00000,7.96628,7.96628,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,37,630.0,,195.000,270.492,0.00000,8.12773,8.12773,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,38,647.0,,195.000,278.439,0.00000,8.27736,8.27736,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,39,663.0,,195.000,287.041,0.00000,8.43405,8.43405,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,40,680.0,,195.000,295.801,0.00000,8.58834,8.58834,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,41,697.0,,195.000,304.183,0.00000,8.73133,8.73133,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,42,713.0,,195.000,313.242,0.00000,8.88108,8.88108,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,43,730.0,,195.000,322.451,0.00000,9.02853,9.02853,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,44,746.0,,195.000,331.250,0.00000,9.16519,9.16519,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,45,763.0,,195.000,340.744,0.00000,9.30829,9.30829,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,46,780.0,,195.000,350.382,0.00000,9.44921,9.44921,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,47,797.0,,195.000,359.579,0.00000,9.57981,9.57981,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,48,813.0,,195.000,369.490,0.00000,9.71657,9.71657,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,49,830.0,,195.000,379.538,0.00000,9.85124,9.85124,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,50,847.0,,195.000,389.115,0.00000,9.97605,9.97605,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,51,863.0,,195.000,399.424,0.00000,10.10675,10.10675,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,52,880.0,,195.000,409.864,0.00000,10.23545,10.23545,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,53,896.0,,195.000,419.805,0.00000,10.35472,10.35472,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,54,913.0,,195.000,430.494,0.00000,10.47963,10.47963,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,55,930.0,,195.000,441.309,0.00000,10.60263,10.60263,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,56,946.0,,195.000,451.597,0.00000,10.71661,10.71661,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,57,963.0,,195.000,462.649,0.00000,10.83598,10.83598,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,58,980.0,,195.000,473.822,0.00000,10.95353,10.95353,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,59,997.0,,195.000,484.442,0.00000,11.06246,11.06246,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,60,1013.0,60,195.000,491.360,1.41433,-0.76971,1.61021,0.017700,0.000000,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,61,1030.0,60,196.421,488.261,0.83323,-0.42048,0.93332,0.010414,0.017778,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,62,1047.0,60,197.209,486.711,0.48278,-0.22096,0.53094,0.005552,0.027631,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,63,1063.0,60,197.694,485.785,0.86547,-0.22086,0.89321,-0.012188,0.033208,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,64,1080.0,60,198.563,485.640,0.55169,-0.17992,0.58028,-0.004848,0.020966,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,65,1097.0,60,199.085,485.757,0.42021,-0.12580,0.43864,-0.004688,0.016379,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,66,1113.0,60,199.507,485.891,0.31113,-0.08327,0.32208,-0.008938,0.011670,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,67,1130.0,60,199.820,486.127,0.21366,-0.03503,0.21652,-0.011221,0.002693,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,68,1147.0,60,200.022,486.354,0.10640,-0.04047,0.11383,-0.011160,-0.007924,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,69,1163.0,60,200.129,486.577,0.03149,0.00000,0.03149,-0.011291,-0.019133,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,70,1180.0,60,200.160,486.693,-0.04911,-0.01347,0.05093,-0.000837,-0.030474,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,71,1197.0,60,200.114,486.691,0.00048,0.00000,0.00048,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,72,1213.0,60,200.114,486.693,0.00277,0.00000,0.00277,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,73,1230.0,60,200.117,486.693,0.00170,0.00000,0.00170,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,74,1246.0,60,200.119,486.691,-0.00002,0.00000,0.00002,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,75,1263.0,60,200.119,486.693,-0.00030,0.00000,0.00030,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,76,1280.0,60,200.118,486.693,0.00023,0.00000,0.00023,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,77,1297.0,60,200.119,486.691,-0.00006,0.00000,0.00006,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,78,1313.0,60,200.119,486.693,-0.00021,0.00000,0.00021,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,79,1330.0,60,200.118,486.691,0.00024,0.00000,0.00024,0.000000,-0.031266,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
